1.62585E+12,0.076,0.039,9.804,0
1.62585E+12,0.111,0.039,9.704,0
1.62585E+12,0.076,0.046,9.725,0
1.62585E+12,0.097,0.039,9.74,0
1.62585E+12,0.119,0.046,9.74,0
1.62585E+12,0.083,0.039,9.783,0
1.62585E+12,0.09,0.053,9.761,0
1.62585E+12,0.097,0.068,9.768,0
1.62585E+12,0.097,0.068,9.74,0
1.62585E+12,0.083,0.075,9.747,0
1.62585E+12,0.09,0.046,9.725,0
1.62585E+12,0.083,0.039,9.74,0
1.62585E+12,0.097,0.053,9.704,0
1.62585E+12,0.083,0.082,9.697,0
1.62585E+12,0.119,0.075,9.682,0
1.62585E+12,0.09,0.053,9.747,0
1.62585E+12,0.09,0.046,9.761,0
1.62585E+12,0.09,0.053,9.747,0
1.62585E+12,0.09,0.053,9.704,0
1.62585E+12,0.097,0.053,9.718,0
1.62585E+12,0.09,0.053,9.661,0
1.62585E+12,0.111,0.046,9.682,0
1.62585E+12,0.097,0.053,9.761,0
1.62585E+12,0.083,0.053,9.783,0
1.62585E+12,0.111,0.082,9.675,0
1.62585E+12,0.09,0.068,9.74,0
1.62585E+12,0.083,0.046,9.704,0
1.62585E+12,0.097,0.075,9.768,0
1.62585E+12,0.119,0.075,9.747,0
1.62585E+12,0.111,0.053,9.639,0
1.62585E+12,0.111,0.046,9.84,0
1.62585E+12,0.097,0.068,9.768,0
1.62585E+12,0.111,0.053,9.725,0
1.62585E+12,0.083,0.082,9.74,0
1.62585E+12,0.083,0.075,9.74,0
1.62585E+12,0.09,0.068,9.725,0
1.62585E+12,0.083,0.075,9.747,0
1.62585E+12,0.176,-0.536,9.812,0
1.62585E+12,0.32,0.175,9.761,0
1.62585E+12,0.356,3.019,10.099,0
1.62585E+12,2.561,3.881,8.856,0
1.62585E+12,-0.793,4.111,9.294,0
1.62585E+12,-0.735,3.974,9.424,0
1.62585E+12,-0.8,4.233,8.648,0
1.62585E+12,-0.807,4.211,8.784,0
1.62585E+12,-0.821,4.283,8.626,0
1.62585E+12,-0.563,3.859,8.921,0
1.62585E+12,-0.864,3.471,12.627,0
1.62585E+12,-0.613,3.321,9.208,0
1.62585E+12,-0.584,3.364,9.208,0
1.62585E+12,-0.613,3.4,9.237,0
1.62585E+12,-0.584,3.385,9.251,0
1.62585E+12,-0.635,3.45,9.165,0
1.62585E+12,-0.57,3.378,9.172,0
1.62585E+12,-0.577,3.321,9.05,0
1.62585E+12,-0.807,3.471,9,0
1.62585E+12,-0.082,3.062,7.8,0
1.62585E+12,-0.082,3.543,8.648,0
1.62585E+12,-0.326,4.47,9.531,0
1.62585E+12,-0.599,3.787,9.934,0
1.62585E+12,-0.965,4.104,8.533,0
1.62585E+12,-0.9,4.455,8.511,0
1.62585E+12,-0.685,4.297,8.957,0
1.62585E+12,-0.8,4.973,8.871,0
1.62585E+12,-2.947,5.009,8.073,0
1.62585E+12,-0.29,5.483,6.852,0
1.62585E+12,-0.168,4.592,8.921,0
1.62585E+12,0.176,5.533,7.757,0
1.62585E+12,-2.136,8.37,5.954,0
1.62585E+12,-1.489,8.334,5.028,0
1.62585E+12,-1.188,8.873,3.491,0
1.62585E+12,-0.951,8.363,5.703,0
1.62585E+12,-1.949,8.557,4.927,0
1.62585E+12,-1.073,7.803,6.112,0
1.62585E+12,-1.087,3.953,9.467,0
1.62585E+12,1.232,2.667,10.401,0
1.62585E+12,2.352,3.658,9.991,0
1.62585E+12,-2.157,3.378,6.974,0
1.62585E+12,-0.563,-1.527,9.115,0
1.62585E+12,1.081,-0.751,10.35,0
1.62585E+12,-0.398,0.404,15.084,0
1.62585E+12,2.209,-1.994,24.989,0
1.62585E+12,0.097,-0.026,9.991,0
1.62585E+12,0.133,0.025,9.79,0
1.62585E+12,0.083,0.003,9.783,0
1.62585E+12,0.111,0.025,9.84,0
1.62585E+12,0.126,-0.011,9.804,0
1.62585E+12,0.119,-0.018,9.761,0
1.62585E+12,0.119,0.003,9.79,0
1.62585E+12,0.111,0.01,9.804,0
1.62585E+12,0.097,-0.011,9.847,0
1.62585E+12,0.126,-0.011,9.812,0
1.62585E+12,0.097,-0.011,9.862,0
1.62585E+12,0.111,0.003,9.804,0
1.62585E+12,0.09,-0.011,9.826,0
1.62585E+12,0.126,0.003,9.812,0
1.62585E+12,0.111,-0.011,9.812,0
