1.62585E+12,-0.06,0.21,9.725,0
1.62585E+12,-0.038,0.203,9.74,0
1.62585E+12,-0.082,0.203,9.704,0
1.62585E+12,-0.06,0.225,9.79,0
1.62585E+12,-0.06,0.21,9.74,0
1.62585E+12,-0.038,0.239,9.704,0
1.62585E+12,-0.046,0.203,9.747,0
1.62585E+12,-0.053,0.21,9.718,0
1.62585E+12,-0.046,0.21,9.697,0
1.62585E+12,-0.074,0.203,9.74,0
1.62585E+12,-0.046,0.246,9.675,0
1.62585E+12,-0.06,0.203,9.725,0
1.62585E+12,-0.053,0.21,9.74,0
1.62585E+12,-0.06,0.21,9.747,0
1.62585E+12,-0.031,0.225,9.697,0
1.62585E+12,-0.053,0.203,9.761,0
1.62585E+12,-0.06,0.203,9.704,0
1.62585E+12,-0.038,0.196,9.761,0
1.62585E+12,-0.074,0.175,9.74,0
1.62585E+12,-0.074,0.175,9.704,0
1.62585E+12,-0.046,0.232,9.761,0
1.62585E+12,-0.053,0.196,9.747,0
1.62585E+12,-0.038,0.21,9.725,0
1.62585E+12,-0.074,0.21,9.747,0
1.62585E+12,-0.132,0.239,9.718,0
1.62585E+12,-0.089,0.225,9.812,0
1.62585E+12,-0.06,0.21,9.725,0
1.62585E+12,-0.074,0.21,9.704,0
1.62585E+12,-0.038,0.21,9.718,0
1.62585E+12,-0.06,0.225,9.761,0
1.62585E+12,-0.053,0.225,9.725,0
1.62585E+12,-0.06,0.203,9.74,0
1.62585E+12,-0.024,0.225,9.783,0
1.62585E+12,-0.053,0.21,9.704,0
1.62585E+12,-0.024,0.196,9.747,0
1.62585E+12,-0.053,0.225,9.74,0
1.62585E+12,-0.046,0.203,9.768,0
1.62585E+12,-0.046,0.175,9.747,0
1.62585E+12,-0.046,0.21,9.768,0
1.62585E+12,-0.053,0.196,9.747,0
1.62585E+12,-0.038,0.196,9.682,0
1.62585E+12,-0.06,0.225,9.725,0
1.62585E+12,-0.089,0.203,9.74,0
1.62585E+12,-0.089,0.203,9.74,0
1.62585E+12,-0.089,0.203,9.74,0
1.62585E+12,-0.074,0.225,9.697,0
1.62585E+12,-0.074,0.239,9.718,0
1.62585E+12,-0.053,0.203,9.718,0
1.62585E+12,-0.06,0.275,10.034,0
1.62585E+12,-0.074,0.203,9.74,0
1.62585E+12,-0.053,0.225,9.725,0
1.62585E+12,-0.038,0.225,9.747,0
1.62585E+12,-0.074,0.225,9.725,0
1.62585E+12,-0.031,0.21,9.761,0
1.62585E+12,-0.046,0.21,9.718,0
1.62585E+12,-0.046,0.203,9.697,0
1.62585E+12,-0.074,0.232,9.725,0
1.62585E+12,-0.053,0.203,9.747,0
1.62585E+12,-0.06,0.225,9.74,0
1.62585E+12,-0.06,0.203,9.718,0
1.62585E+12,-0.038,0.203,9.768,0
1.62585E+12,-0.074,0.225,9.675,0
1.62585E+12,-0.074,0.203,9.74,0
1.62585E+12,-0.06,0.196,9.697,0
1.62585E+12,-3.357,5.799,7.858,0
1.62585E+12,-3.357,5.799,7.858,0
1.62585E+12,-3.357,5.799,7.858,0
1.62585E+12,-0.807,4.233,3.979,0
1.62585E+12,-2.732,5.964,8.978,0
1.62585E+12,3.042,3.278,10.602,0
1.62585E+12,-0.275,3.507,7.606,0
1.62585E+12,-0.793,3.974,9.61,0
1.62585E+12,-0.161,3.543,7.053,0
1.62585E+12,2.166,2.308,13.626,0
1.62585E+12,1.455,3.184,9.172,0
1.62585E+12,0.83,2.574,8.942,0
1.62585E+12,2.503,3.73,9.589,0
1.62585E+12,0.65,1.769,8.109,0
1.62585E+12,0.119,4.046,6.809,0
1.62585E+12,-0.347,2.868,9.51,0
1.62585E+12,0.557,0.103,10.803,0
1.62585E+12,-0.333,3.73,9.129,0
1.62585E+12,-0.548,3.989,8.626,0
1.62585E+12,0.032,1.36,10.178,0
1.62585E+12,0.183,2.157,9.639,0
1.62585E+12,0.327,2.064,9.596,0
1.62585E+12,-1.303,3.22,8.246,0
1.62585E+12,-0.247,2.703,9.812,0
1.62585E+12,-0.635,2.372,9.639,0
1.62585E+12,-1.101,2.552,8.605,0
1.62585E+12,-1.497,3.673,9.438,0
1.62585E+12,-1.252,3.888,7.75,0
1.62585E+12,0.521,2.811,9.998,0
1.62585E+12,-1.058,5.195,9.23,0
1.62585E+12,-2.531,5.317,8.784,0
1.62585E+12,-0.764,3.859,9.553,0
1.62585E+12,-1.963,4.908,8.792,0
1.62585E+12,-2.746,4.693,8.447,0
1.62585E+12,-1.31,5.49,7.52,0
1.62585E+12,-0.793,5.863,7.685,0
1.62585E+12,-0.836,6.151,7.628,0
1.62585E+12,-1.31,6.416,7.477,0
1.62585E+12,-0.893,6.438,6.716,0
1.62585E+12,-1.166,6.201,7.563,0
1.62585E+12,-1.446,6.258,7.254,0
1.62585E+12,-1.224,6.151,7.506,0
1.62585E+12,-1.899,5.885,7.729,0
1.62585E+12,-0.814,5.576,8.432,0
1.62585E+12,-1.252,5.167,8.109,0
1.62585E+12,-0.599,5.576,8.16,0
1.62585E+12,-0.85,5.432,8.203,0
1.62585E+12,-1.087,5.576,8.023,0
1.62585E+12,-0.922,5.526,7.901,0
1.62585E+12,-0.757,5.576,7.879,0
1.62585E+12,-0.893,5.368,7.887,0
1.62585E+12,-0.9,5.325,8.195,0
1.62585E+12,-1.26,5.131,8.023,0
1.62585E+12,-1.195,4.757,8.583,0
1.62585E+12,-1.245,4.599,8.749,0
1.62585E+12,-1.231,4.491,8.303,0
1.62585E+12,-1.159,4.104,8.942,0
1.62585E+12,-2.064,4.836,8.49,0
1.62585E+12,-2.279,5.095,7.879,0
1.62585E+12,-3.206,4.535,9.021,0
1.62585E+12,-2.078,4.118,8.404,0
1.62585E+12,-2.165,4.685,8.224,0
1.62585E+12,-2.861,6.524,6.701,0
1.62585E+12,-1.303,4.563,8.31,0
1.62585E+12,-0.814,4.807,4.985,0
1.62585E+12,-2.825,4.836,7.168,0
1.62585E+12,-2.976,8.205,9.079,0
1.62585E+12,0.198,4.714,7.836,0
1.62585E+12,0.09,5.691,8.447,0
1.62585E+12,-3.723,5.289,6.91,0
1.62585E+12,0.126,7.515,7.211,0
1.62585E+12,-1.094,6.222,5.387,0
1.62585E+12,-1.748,6.029,6.974,0
1.62585E+12,0.392,6.797,4.906,0
1.62585E+12,-0.671,10.604,5.646,0
1.62585E+12,3.609,8.65,1.214,0
1.62585E+12,3.028,9.132,-1.199,0
1.62585E+12,3.811,8.715,-2.269,0
1.62585E+12,4.436,7.91,-5.48,0
1.62585E+12,3.868,7.58,-4.022,0
1.62585E+12,4.299,7.321,-4.998,0
1.62585E+12,4.744,7.113,-4.805,0
1.62585E+12,5.197,7.25,-5.523,0
1.62585E+12,5.649,7.336,-4.388,0
1.62585E+12,5.405,7.76,-3.217,0
1.62585E+12,4.644,8.076,-2.966,0
1.62585E+12,4.917,7.896,-3.425,0
1.62585E+12,5.096,7.695,-3.174,0
1.62585E+12,5.319,7.228,-4.065,0
1.62585E+12,5.348,7.386,-3.476,0
1.62585E+12,5.269,7.609,-3.332,0
1.62585E+12,5.226,7.515,-3.454,0
1.62585E+12,5.348,7.372,-3.684,0
1.62585E+12,5.269,7.4,-3.749,0
1.62585E+12,5.283,7.386,-3.734,0
1.62585E+12,5.262,7.386,-3.641,0
1.62585E+12,5.305,7.408,-3.662,0
1.62585E+12,5.276,7.293,-3.943,0
1.62585E+12,5.391,7.034,-4.338,0
1.62585E+12,5.326,7.271,-3.706,0
1.62585E+12,5.111,7.767,-2.865,0
1.62585E+12,5.276,7.63,-3.174,0
1.62585E+12,5.534,7.092,-4.194,0
1.62585E+12,5.262,7.436,-3.289,0
1.62585E+12,5.305,7.537,-3.311,0
1.62585E+12,5.448,7.221,-3.986,0
1.62585E+12,5.384,7.271,-3.849,0
1.62585E+12,5.204,7.508,-3.469,0
1.62585E+12,5.384,7.336,-3.713,0
1.62585E+12,5.326,7.379,-3.598,0
1.62585E+12,5.434,7.286,-3.727,0
1.62585E+12,5.384,7.278,-3.67,0
1.62585E+12,5.42,7.221,-3.691,0
1.62585E+12,5.477,7.192,-3.892,0
1.62585E+12,5.491,7.242,-3.77,0
1.62585E+12,5.283,7.293,-3.849,0
1.62585E+12,5.348,7.422,-3.713,0
1.62585E+12,5.42,7.293,-3.67,0
1.62585E+12,5.384,7.271,-3.684,0
1.62585E+12,5.369,7.293,-3.497,0
1.62585E+12,5.369,7.207,-3.871,0
1.62585E+12,5.384,7.128,-3.979,0
1.62585E+12,5.283,7.221,-3.9,0
1.62585E+12,5.276,7.207,-4,0
1.62585E+12,5.42,7.221,-3.878,0
1.62585E+12,5.312,7.451,-3.555,0
1.62585E+12,5.305,7.207,-4.187,0
1.62585E+12,5.434,7.257,-3.9,0
1.62585E+12,5.499,7.128,-4.424,0
1.62585E+12,5.319,6.467,-5.293,0
1.62585E+12,5.499,5.871,-5.185,0
1.62585E+12,6.325,5.777,-4.661,0
1.62585E+12,5.793,6.524,-3.9,0
1.62585E+12,5.671,6.215,-4.611,0
1.62585E+12,5.448,6.151,-4.977,0
1.62585E+12,5.57,6.072,-5.164,0
1.62585E+12,5.872,5.49,-5.587,0
1.62585E+12,5.93,5.612,-5.544,0
1.62585E+12,5.621,6.574,-4.51,0
1.62585E+12,5.678,6.503,-4.575,0
1.62585E+12,5.52,6.761,-4.165,0
1.62585E+12,5.57,6.704,-4.445,0
1.62585E+12,5.678,6.553,-4.546,0
1.62585E+12,5.477,6.768,-4.273,0
1.62585E+12,5.728,6.503,-4.905,0
1.62585E+12,5.563,6.668,-3.734,0
1.62585E+12,5.721,6.618,-3.713,0
1.62585E+12,5.506,7.695,-2.865,0
1.62585E+12,5.384,7.63,-2.865,0
1.62585E+12,5.197,7.415,-3.641,0
1.62585E+12,5.621,7.092,-3.425,0
1.62585E+12,5.865,6.783,-4.424,0
1.62585E+12,5.764,6.675,-4.194,0
1.62585E+12,5.341,7.178,-3.935,0
1.62585E+12,5.534,7.314,-4.108,0
1.62585E+12,5.082,7.135,-4.093,0
1.62585E+12,5.75,7.214,-4.122,0
1.62585E+12,5.736,6.833,-3.979,0
1.62585E+12,5.886,6.359,-4.453,0
1.62585E+12,5.872,6.122,-4.927,0
1.62585E+12,5.858,6.187,-4.84,0
1.62585E+12,5.93,6.28,-4.726,0
1.62585E+12,5.886,6.237,-4.74,0
1.62585E+12,5.635,6.381,-5.078,0
1.62585E+12,3.437,8.234,-4.467,0
1.62585E+12,5.333,6.776,-4.955,0
1.62585E+12,5.197,6.618,-5.142,0
1.62585E+12,5.197,6.316,-4.998,0
1.62585E+12,7.23,5.102,-4.568,0
1.62585E+12,7.266,4.685,-4.388,0
1.62585E+12,7.711,4.305,-4.108,0
1.62585E+12,8.257,3.787,-4.043,0
1.62585E+12,7.438,4.491,-4.093,0
1.62585E+12,7.926,4.491,-3.497,0
1.62585E+12,7.905,5.009,-2.757,0
1.62585E+12,6.325,6.28,-4.74,0
1.62585E+12,1.548,7.989,1.659,0
1.62585E+12,-2.387,0.196,15.802,0
1.62585E+12,2.166,0.519,9.129,0
1.62585E+12,1.146,-0.191,8.828,0
1.62585E+12,0.966,-0.026,9.05,0
1.62585E+12,0.937,-0.701,9.718,0
1.62585E+12,0.873,-0.658,9.84,0
1.62585E+12,0.715,-0.492,9.768,0
1.62585E+12,1.081,-0.794,9.804,0
1.62585E+12,1.225,-0.715,9.503,0
1.62585E+12,0.808,-0.507,9.618,0
1.62585E+12,0.837,-0.651,9.675,0
1.62585E+12,0.772,-0.715,9.682,0
1.62585E+12,0.815,-0.665,9.79,0
1.62585E+12,0.693,-0.722,9.654,0
1.62585E+12,0.758,-0.593,9.682,0
1.62585E+12,0.758,-0.701,9.747,0
1.62585E+12,0.779,-0.665,9.596,0
1.62585E+12,0.83,-0.665,9.704,0
1.62585E+12,0.794,-0.701,9.747,0
1.62585E+12,0.758,-0.607,9.661,0
1.62585E+12,0.779,-0.564,9.725,0
1.62585E+12,0.736,-0.658,9.783,0
1.62585E+12,0.736,-0.672,9.682,0
1.62585E+12,0.765,-0.658,9.761,0
1.62585E+12,0.751,-0.672,9.654,0
1.62585E+12,0.765,-0.686,9.747,0
1.62585E+12,0.715,-0.694,9.697,0
1.62585E+12,0.794,-0.686,9.783,0
1.62585E+12,0.83,-0.744,9.675,0
1.62585E+12,0.851,-0.694,9.826,0
1.62585E+12,0.808,-0.73,9.718,0
1.62585E+12,0.815,-0.715,9.747,0
1.62585E+12,0.808,-0.722,9.718,0
1.62585E+12,0.83,-0.665,9.783,0
1.62585E+12,0.88,-0.6,9.697,0
1.62585E+12,0.779,-0.665,9.747,0
1.62585E+12,0.787,-0.694,9.682,0
1.62585E+12,0.83,-0.744,9.718,0
1.62585E+12,0.815,-0.665,9.661,0
1.62585E+12,0.751,-0.758,9.869,0
1.62585E+12,0.772,-0.794,9.718,0
1.62585E+12,1.239,-0.686,9.79,0
1.62585E+12,1.189,-0.536,9.725,0
1.62585E+12,1.095,-0.665,9.531,0
1.62585E+12,1.117,-0.607,9.675,0
1.62585E+12,1.203,-0.701,9.761,0
1.62585E+12,0.557,-0.636,9.682,0
1.62585E+12,1.297,-0.435,9.697,0
1.62585E+12,0.471,-0.744,9.891,0
1.62585E+12,0.923,-0.593,9.682,0
1.62585E+12,0.815,-0.722,9.682,0
1.62585E+12,0.823,-0.665,9.575,0
1.62585E+12,0.851,-0.651,9.718,0
1.62585E+12,0.794,-0.607,9.804,0
1.62585E+12,0.808,-0.607,9.704,0
1.62585E+12,0.83,-0.607,9.675,0
1.62585E+12,0.779,-0.651,9.725,0
1.62585E+12,0.815,-0.607,9.704,0
1.62585E+12,0.794,-0.665,9.725,0
1.62585E+12,0.83,-0.651,9.661,0
1.62585E+12,0.772,-0.665,9.79,0
1.62585E+12,0.815,-0.636,9.661,0
1.62585E+12,0.779,-0.665,9.761,0
1.62585E+12,0.715,-0.622,9.61,0
1.62585E+12,0.751,-0.572,9.747,0
1.62585E+12,0.794,-0.636,9.682,0
1.62585E+12,0.808,-0.651,9.783,0
1.62585E+12,0.758,-0.686,9.74,0
