1.63E+12,-1.676,4.276,8.641,0
1.63E+12,-1.726,4.297,8.792,0
1.63E+12,-1.712,4.305,8.705,0
1.63E+12,-1.626,4.132,8.806,0
1.63E+12,-1.741,4.269,8.856,0
1.63E+12,-1.726,4.348,8.519,0
1.63E+12,-1.734,4.369,8.511,0
1.63E+12,-1.791,4.391,8.72,0
1.63E+12,-1.676,4.499,8.382,0
1.63E+12,-1.863,4.535,8.698,0
1.63E+12,-0.311,4.678,9.697,0
1.63E+12,-2.768,2.861,9.021,0
1.63E+12,-3.005,3.191,8.382,0
1.63E+12,-2.761,3.048,8.454,0
1.63E+12,-3.113,3.055,8.806,0
1.63E+12,-3.501,3.249,8.174,0
1.63E+12,-2.732,3.191,8.964,0
1.63E+12,-2.179,3.579,8.684,0
1.63E+12,-2.689,3.723,8.555,0
1.63E+12,-2.66,3.867,8.389,0
1.63E+12,-2.804,3.658,8.605,0
1.63E+12,-2.789,3.737,8.576,0
1.63E+12,-2.725,3.845,8.555,0
1.63E+12,-3.12,3.881,8.583,0
1.63E+12,-1.554,4.362,8.432,0
1.63E+12,-0.477,5.712,8.892,0
1.63E+12,-0.757,5.741,7.161,0
1.63E+12,-2.078,4.664,9.165,0
1.63E+12,-2.56,4.376,8.181,0
1.63E+12,-0.57,6.783,8.073,0
1.63E+12,1.677,7.314,6.464,0
1.63E+12,0.801,7.63,5.768,0
1.63E+12,-1.949,4.506,9.424,0
1.63E+12,-2.509,3.867,8.152,0
1.63E+12,-2.38,3.572,7.348,0
1.63E+12,-1.382,4.779,8.986,0
1.63E+12,-1.626,5.454,5.897,0
1.63E+12,-1.698,5.303,7.312,0
1.63E+12,-1.446,4.362,9.337,0
1.63E+12,-1.676,4.836,7.29,0
1.63E+12,-1.884,5.253,7.887,0
1.63E+12,-1.568,5.231,7.879,0
1.63E+12,-1.195,5.224,8.562,0
1.63E+12,-1.425,4.965,8.095,0
1.63E+12,-1.36,5.009,8.598,0
1.63E+12,-0.003,5.468,8.332,0
1.63E+12,0.506,5.863,7.456,0
1.63E+12,-1.267,4.614,8.856,0
1.63E+12,-0.872,4.75,8.957,0
1.63E+12,-0.75,4.75,8.77,0
1.63E+12,-0.512,5.842,7.571,0
1.63E+12,-1.848,6.61,6.464,0
1.63E+12,-2.222,6.653,6.989,0
1.63E+12,-1.755,6.51,7.456,0
1.63E+12,-1.037,6.316,7.52,0
1.63E+12,-0.563,5.748,7.19,0
1.63E+12,-0.57,5.361,8.073,0
1.63E+12,-0.728,5.554,7.499,0
1.63E+12,-0.735,5.389,8.03,0
1.63E+12,-0.807,5.238,8.346,0
1.63E+12,-0.764,5.203,8.511,0
1.63E+12,-0.671,5.325,8.404,0
1.63E+12,-0.728,5.396,7.951,0
1.63E+12,-0.728,5.418,8.267,0
1.63E+12,-0.671,5.181,8.454,0
1.63E+12,-0.735,5.181,8.468,0
1.63E+12,-0.663,5.052,8.432,0
1.63E+12,-0.584,5.016,8.418,0
1.63E+12,-0.606,4.908,8.389,0
1.63E+12,-0.62,4.843,8.49,0
1.63E+12,-0.62,4.757,8.698,0
1.63E+12,-0.613,4.743,8.519,0
1.63E+12,-0.663,4.807,8.54,0
1.63E+12,-0.663,4.786,8.432,0
1.63E+12,-0.663,4.793,8.54,0
1.63E+12,-0.671,4.757,8.511,0
1.63E+12,-0.721,4.714,8.856,0
1.63E+12,-0.649,4.815,8.519,0
1.63E+12,-0.649,4.836,8.476,0
1.63E+12,-0.663,4.908,8.368,0
1.63E+12,-0.635,4.908,8.497,0
1.63E+12,-0.448,4.757,8.346,0
1.63E+12,-0.821,5.066,8.31,0
1.63E+12,-0.742,4.901,8.519,0
1.63E+12,-0.778,5.102,8.806,0
1.63E+12,-0.836,5.181,8.239,0
1.63E+12,-0.678,4.879,8.555,0
1.63E+12,-0.52,4.743,8.576,0
1.63E+12,-0.649,4.664,8.856,0
1.63E+12,-0.556,4.915,8.411,0
1.63E+12,-0.75,5.238,8.31,0
1.63E+12,-0.671,5.109,8.404,0
1.63E+12,-0.599,4.944,8.332,0
1.63E+12,-0.872,5.325,8.088,0
1.63E+12,-0.584,5.138,8.289,0
1.63E+12,-0.311,4.901,8.669,0
1.63E+12,0.42,4.369,8.849,0
1.63E+12,0.902,4.506,8.174,0
1.63E+12,0.722,4.305,8.849,0
