1.63E+12,0.305,1.927,9.596,0,1
1.63E+12,0.305,1.934,9.618,0,1
1.63E+12,0.305,1.941,9.632,0,1
1.63E+12,0.32,1.97,9.654,0,1
1.63E+12,0.298,1.934,9.575,0,1
1.63E+12,0.32,1.97,9.654,0,1
1.63E+12,0.313,1.963,9.596,0,1
1.63E+12,0.298,1.898,9.632,0,1
1.63E+12,0.291,1.956,9.596,0,1
1.63E+12,0.305,1.913,9.618,0,1
1.63E+12,0.298,1.927,9.682,0,1
1.63E+12,0.327,1.963,9.589,0,1
1.63E+12,0.298,1.934,9.654,0,1
1.63E+12,0.291,1.927,9.618,0,1
1.63E+12,0.32,1.97,9.575,0,1
1.63E+12,0.291,1.934,9.639,0,1
1.63E+12,0.298,1.927,9.589,0,1
1.63E+12,0.313,1.934,9.589,0,1
1.63E+12,0.305,1.934,9.632,0,1
1.63E+12,0.305,1.956,9.639,0,1
1.63E+12,0.291,1.927,9.61,0,1
1.63E+12,0.298,1.956,9.596,0,1
1.63E+12,0.305,1.941,9.697,0,1
1.63E+12,0.305,1.934,9.61,0,1
1.63E+12,0.305,1.941,9.654,0,1
1.63E+12,0.313,1.927,9.618,0,1
1.63E+12,0.32,1.97,9.632,0,1
1.63E+12,0.298,1.934,9.618,0,1
1.63E+12,0.313,1.927,9.596,0,1
1.63E+12,0.298,1.934,9.632,0,1
1.63E+12,0.291,1.927,9.654,0,1
1.63E+12,0.305,1.934,9.639,0,1
1.63E+12,0.305,1.913,9.61,0,1
1.63E+12,0.298,1.956,9.596,0,1
1.63E+12,0.305,1.934,9.632,0,1
1.63E+12,0.305,1.934,9.632,0,1
1.63E+12,0.305,1.927,9.61,0,1
1.63E+12,0.313,1.913,9.589,0,1
1.63E+12,0.291,1.941,9.632,0,1
1.63E+12,0.305,1.941,9.596,0,1
1.63E+12,0.298,1.906,9.596,0,1
1.63E+12,0.298,1.963,9.618,0,1
1.63E+12,0.291,1.977,9.531,0,1
1.63E+12,0.305,1.941,9.596,0,1
1.63E+12,0.291,1.934,9.661,0,1
1.63E+12,0.305,1.906,9.654,0,1
1.63E+12,0.298,1.913,9.596,0,1
1.63E+12,0.298,1.934,9.589,0,1
1.63E+12,0.305,1.927,9.632,0,1
1.63E+12,0.291,1.956,9.618,0,1
1.63E+12,0.305,1.934,9.675,0,1
1.63E+12,0.32,1.934,9.697,0,1
1.63E+12,0.277,1.956,9.654,0,1
1.63E+12,0.277,1.913,9.596,0,1
1.63E+12,0.305,1.927,9.596,0,1
1.63E+12,0.305,1.906,9.589,0,1
1.63E+12,0.291,1.941,9.654,0,1
1.63E+12,0.291,1.956,9.61,0,1
1.63E+12,0.305,1.934,9.618,0,1
1.63E+12,0.277,1.956,9.61,0,1
1.63E+12,0.32,1.934,9.639,0,1
1.63E+12,0.305,1.927,9.61,0,1
1.63E+12,0.305,1.956,9.661,0,1
1.63E+12,0.291,1.906,9.596,0,1
1.63E+12,0.313,1.927,9.575,0,1
1.63E+12,0.305,1.927,9.639,0,1
1.63E+12,0.305,1.913,9.632,0,1
1.63E+12,0.291,1.927,9.632,0,1
1.63E+12,0.291,1.927,9.567,0,1
1.63E+12,0.298,1.906,9.632,0,1
1.63E+12,0.305,1.934,9.61,0,1
1.63E+12,0.313,1.934,9.654,0,1
1.63E+12,0.305,1.963,9.639,0,1
1.63E+12,0.298,1.927,9.675,0,1
1.63E+12,0.313,1.934,9.661,0,1
1.63E+12,0.277,1.927,9.618,0,1
1.63E+12,0.291,1.913,9.618,0,1
1.63E+12,0.313,1.913,9.639,0,1
1.63E+12,0.269,1.934,9.618,0,1
1.63E+12,0.32,1.941,9.618,0,1
1.63E+12,0.313,1.913,9.654,0,1
1.63E+12,0.305,1.927,9.675,0,1
1.63E+12,0.305,1.906,9.632,0,1
1.63E+12,0.298,1.913,9.61,0,1
1.63E+12,0.313,1.934,9.618,0,1
1.63E+12,0.305,1.927,9.654,0,1
1.63E+12,0.32,1.927,9.639,0,1
1.63E+12,0.313,1.906,9.61,0,1
1.63E+12,0.305,1.934,9.661,0,1
1.63E+12,0.305,1.927,9.618,0,1
1.63E+12,0.277,1.934,9.632,0,1
1.63E+12,0.32,1.927,9.704,0,1
1.63E+12,0.305,1.934,9.632,0,1
1.63E+12,0.298,1.906,9.567,0,1
1.63E+12,0.305,1.963,9.618,0,1
1.63E+12,0.291,1.927,9.618,0,1
1.63E+12,0.32,1.941,9.632,0,1
1.63E+12,0.313,1.927,9.618,0,1
1.63E+12,0.305,1.913,9.618,0,1
1.63E+12,0.313,1.956,9.61,0,1
1.63E+12,0.277,1.934,9.632,0,1
1.63E+12,0.32,1.941,9.596,0,1
1.63E+12,0.32,1.941,9.589,0,1
1.63E+12,0.305,1.941,9.639,0,1
1.63E+12,0.305,1.898,9.567,0,1
1.63E+12,0.313,1.927,9.596,0,1
1.63E+12,0.291,1.927,9.639,0,1
1.63E+12,0.298,1.927,9.575,0,1
1.63E+12,0.305,1.934,9.575,0,1
1.63E+12,0.313,1.934,9.567,0,1
1.63E+12,0.305,1.913,9.61,0,1
1.63E+12,0.298,1.913,9.654,0,1
1.63E+12,0.298,1.941,9.618,0,1
1.63E+12,0.298,1.941,9.596,0,1
1.63E+12,0.219,1.87,9.546,0,1
1.63E+12,0.32,1.906,9.589,0,1
1.63E+12,0.32,1.956,9.639,0,1
1.63E+12,0.277,1.956,9.589,0,1
1.63E+12,0.298,1.891,9.567,0,1
1.63E+12,0.32,1.999,9.661,0,1
1.63E+12,0.32,1.941,9.632,0,1
1.63E+12,0.32,1.956,9.61,0,1
1.63E+12,0.291,1.934,9.654,0,1
1.63E+12,0.291,1.927,9.567,0,1
1.63E+12,0.305,1.927,9.61,0,1
1.63E+12,0.277,1.934,9.575,0,1
1.63E+12,0.291,1.906,9.632,0,1
1.63E+12,0.298,1.941,9.675,0,1
1.63E+12,0.298,1.934,9.61,0,1
1.63E+12,0.305,1.927,9.675,0,1
1.63E+12,0.277,1.941,9.618,0,1
1.63E+12,0.298,1.927,9.596,0,1
1.63E+12,0.305,1.927,9.589,0,1
1.63E+12,0.291,1.934,9.596,0,1
1.63E+12,0.298,1.934,9.654,0,1
1.63E+12,0.298,1.934,9.61,0,1
1.63E+12,0.305,1.906,9.575,0,1
1.63E+12,0.277,1.941,9.661,0,1
1.63E+12,0.305,1.941,9.661,0,1
1.63E+12,0.291,1.913,9.567,0,1
1.63E+12,0.305,1.927,9.697,0,1
1.63E+12,0.298,1.941,9.61,0,1
1.63E+12,0.291,1.941,9.632,0,1
1.63E+12,0.298,1.934,9.632,0,1
1.63E+12,0.291,1.934,9.661,0,1
1.63E+12,0.298,1.927,9.589,0,1
1.63E+12,0.298,1.934,9.654,0,1
1.63E+12,0.313,1.934,9.632,0,1
1.63E+12,0.291,1.927,9.661,0,1
1.63E+12,0.305,1.927,9.654,0,1
1.63E+12,0.298,1.956,9.618,0,1
1.63E+12,0.277,1.956,9.632,0,1
1.63E+12,0.291,1.927,9.675,0,1
1.63E+12,0.298,1.956,9.639,0,1
1.63E+12,0.277,1.934,9.654,0,1
1.63E+12,0.32,1.913,9.639,0,1
1.63E+12,0.298,1.956,9.661,0,1
1.63E+12,0.305,1.934,9.596,0,1
1.63E+12,0.298,1.934,9.639,0,1
1.63E+12,0.298,1.927,9.675,0,1
1.63E+12,0.305,1.913,9.618,0,1
1.63E+12,0.291,1.927,9.61,0,1
1.63E+12,0.234,1.841,9.654,0,1
1.63E+12,0.277,1.891,9.596,0,1
1.63E+12,0.305,1.906,9.654,0,1
1.63E+12,0.298,1.927,9.632,0,1
1.63E+12,0.313,1.906,9.639,0,1
1.63E+12,0.298,1.956,9.654,0,1
1.63E+12,0.298,1.927,9.618,0,1
1.63E+12,0.305,1.934,9.61,0,1
1.63E+12,0.291,1.927,9.596,0,1
1.63E+12,0.298,1.927,9.61,0,1
1.63E+12,0.313,1.898,9.61,0,1
1.63E+12,0.298,1.934,9.639,0,1
1.63E+12,0.32,1.906,9.654,0,1
1.63E+12,0.499,5.231,8.346,0,1
1.63E+12,0.471,5.131,8.131,0,1
1.63E+12,0.744,5.203,8.073,0,1
1.63E+12,0.492,4.879,8.418,0,1
1.63E+12,0.449,4.721,8.533,0,1
1.63E+12,0.392,4.714,8.533,0,1
1.63E+12,0.277,4.649,8.713,0,1
1.63E+12,0.909,4.412,8.856,0,1
1.63E+12,1.548,5.138,7.614,0,1
1.63E+12,1.807,5.497,7.52,0,1
1.63E+12,1.692,5.511,8.16,0,1
1.63E+12,1.498,5.734,8.497,0,1
1.63E+12,1.814,5.554,7.441,0,1
1.63E+12,1.692,5.389,8.397,0,1
1.63E+12,1.677,4.499,8.49,0,1
1.63E+12,-1.022,1.934,9.021,0,1
1.63E+12,0.004,3.536,8.978,0,1
1.63E+12,0.672,4.168,8.648,0,1
1.63E+12,1.426,4.24,8.576,0,1
1.63E+12,0.147,4.283,7.772,0,1
1.63E+12,0.313,2.329,10.925,0,1
1.63E+12,1.498,1.618,8.892,0,1
1.63E+12,0.241,-0.981,9.251,0,1
1.63E+12,-1.403,-0.543,7.951,0,1
1.63E+12,-1.698,0.368,9.503,0,1
1.63E+12,-0.929,-0.018,9.481,0,1
1.63E+12,-0.642,0.146,9.316,0,1
1.63E+12,-0.232,0.232,9.783,0,1
1.63E+12,-0.304,0.167,9.675,0,1
1.63E+12,0.133,0.146,9.761,0,1
1.63E+12,0.147,0.146,9.804,0,1
1.63E+12,0.155,0.167,9.747,0,1
1.63E+12,0.155,0.167,9.84,0,1
1.63E+12,0.176,0.146,9.826,0,1
1.63E+12,0.155,0.167,9.79,0,1
1.63E+12,0.176,0.167,9.761,0,1
1.63E+12,0.155,0.175,9.768,0,1
1.63E+12,0.19,0.146,9.79,0,1
1.63E+12,0.19,0.16,9.79,0,1
1.63E+12,0.176,0.167,9.79,0,1
1.63E+12,0.147,0.146,9.84,0,1
1.63E+12,0.147,0.167,9.804,0,1
1.63E+12,0.147,0.139,9.79,0,1
1.63E+12,0.147,0.175,9.768,0,1
1.63E+12,0.147,0.146,9.761,0,1
1.63E+12,0.155,0.139,9.761,0,1
1.63E+12,0.176,0.146,9.747,0,1
1.63E+12,0.162,0.16,9.783,0,1
1.63E+12,0.19,0.167,9.783,0,1
1.63E+12,0.176,0.167,9.783,0,1
1.63E+12,0.155,0.167,9.812,0,1
1.63E+12,0.162,0.131,9.768,0,1
1.63E+12,0.162,0.167,9.768,0,1
1.63E+12,0.155,0.117,9.725,0,1
1.63E+12,0.162,0.131,9.718,0,1
1.63E+12,0.147,0.146,9.783,0,1
1.63E+12,0.147,0.167,9.804,0,1
1.63E+12,0.162,0.16,9.74,0,1
1.63E+12,0.162,0.131,9.768,0,1
1.63E+12,0.19,0.096,10.264,0,1
1.63E+12,0.19,0.146,9.79,0,1
1.63E+12,0.19,0.131,9.79,0,1
1.63E+12,0.162,0.175,9.747,0,1
1.63E+12,0.14,0.167,9.725,0,1
1.63E+12,0.176,0.16,9.74,0,1
1.63E+12,0.176,0.146,9.768,0,1
1.63E+12,0.176,0.167,9.783,0,1
1.63E+12,0.162,0.139,9.783,0,1
1.63E+12,0.14,0.139,9.768,0,1
1.63E+12,0.147,0.16,9.783,0,1
1.63E+12,0.162,0.139,9.804,0,1
1.63E+12,0.183,0.16,9.768,0,1
1.63E+12,0.155,0.175,9.79,0,1
1.63E+12,0.19,0.16,9.783,0,1
1.63E+12,0.155,0.146,9.768,0,1
1.63E+12,0.162,0.146,9.74,0,1
1.63E+12,0.162,0.146,9.768,0,1
1.63E+12,0.183,0.139,9.718,0,1
1.63E+12,0.155,0.117,9.761,0,1
1.63E+12,0.19,0.16,9.79,0,1
1.63E+12,0.176,0.175,9.768,0,1
1.63E+12,0.155,0.146,9.783,0,1
1.63E+12,0.162,0.167,9.747,0,1
1.63E+12,0.155,0.16,9.79,0,1
1.63E+12,0.147,0.167,9.79,0,1
1.63E+12,0.126,0.146,9.761,0,1
1.63E+12,0.183,0.131,9.761,0,1
1.63E+12,0.176,0.16,9.768,0,1
1.63E+12,0.147,0.16,9.804,0,1
1.63E+12,0.183,0.167,9.768,0,1
1.63E+12,0.147,0.146,9.704,0,1
1.63E+12,0.162,0.146,9.783,0,1
1.63E+12,0.176,0.175,9.768,0,1
1.63E+12,0.162,0.16,9.79,0,1
1.63E+12,0.176,0.16,9.783,0,1
1.63E+12,0.147,0.167,9.804,0,1
1.63E+12,0.155,0.167,9.783,0,1
1.63E+12,0.155,0.175,9.862,0,1
1.63E+12,0.14,0.16,9.869,0,1
1.63E+12,0.126,0.139,9.804,0,1
1.63E+12,0.176,0.131,9.74,0,1
1.63E+12,0.198,0.16,9.79,0,1
1.63E+12,0.205,0.167,9.84,0,1
1.63E+12,0.183,0.16,9.768,0,1
1.63E+12,0.176,0.16,9.826,0,1
1.63E+12,0.176,0.16,9.826,0,1
1.63E+12,0.162,0.182,9.804,0,1
1.63E+12,0.133,0.131,9.79,0,1
1.63E+12,0.126,0.117,9.704,0,1
1.63E+12,0.14,0.16,9.761,0,1
1.63E+12,0.155,0.16,9.747,0,1
1.63E+12,0.162,0.117,9.725,0,1
1.63E+12,0.219,0.167,9.761,0,1
1.63E+12,0.198,0.16,9.79,0,1
1.63E+12,0.19,0.139,9.761,0,1
1.63E+12,0.155,0.146,9.783,0,1
1.63E+12,0.162,0.16,9.74,0,1
1.63E+12,0.155,0.16,9.804,0,1
1.63E+12,0.155,0.117,9.761,0,1
1.63E+12,0.14,0.139,9.804,0,1
1.63E+12,0.162,0.139,9.812,0,1
1.63E+12,0.176,0.139,9.826,0,1
1.63E+12,0.19,0.16,9.747,0,1
1.63E+12,0.183,0.139,9.79,0,1
1.63E+12,0.183,0.16,9.761,0,1
1.63E+12,0.155,0.117,9.783,0,1
1.63E+12,0.183,0.139,9.812,0,1
1.63E+12,0.176,0.16,9.761,0,1
1.63E+12,0.162,0.16,9.783,0,1
1.63E+12,0.155,0.16,9.768,0,1
1.63E+12,0.155,0.146,9.761,0,1
1.63E+12,0.147,0.167,9.804,0,1
1.63E+12,0.147,0.139,9.747,0,1
1.63E+12,0.198,0.139,9.761,0,1
1.63E+12,0.183,0.131,9.79,0,1
1.63E+12,0.162,0.139,9.783,0,1
1.63E+12,0.176,0.139,9.768,0,1
1.63E+12,0.176,0.146,9.812,0,1
1.63E+12,0.162,0.139,9.804,0,1
1.63E+12,0.183,0.16,9.747,0,1
1.63E+12,0.176,0.146,9.768,0,1
1.63E+12,0.147,0.167,9.747,0,1
1.63E+12,0.183,0.139,9.747,0,1
1.63E+12,0.155,0.16,9.804,0,1
1.63E+12,0.162,0.16,9.725,0,1
1.63E+12,0.176,0.146,9.704,0,1
1.63E+12,0.162,0.16,9.783,0,1
1.63E+12,0.162,0.175,9.783,0,1
1.63E+12,0.162,0.16,9.768,0,1
1.63E+12,0.14,0.16,9.74,0,1
1.63E+12,0.19,0.16,9.704,0,1
1.63E+12,0.147,0.16,9.79,0,1
1.63E+12,0.183,0.146,9.768,0,1
1.63E+12,0.162,0.139,9.747,0,1
1.63E+12,0.147,0.16,9.804,0,1
1.63E+12,0.162,0.16,9.74,0,1
1.63E+12,0.183,0.131,9.761,0,1
1.63E+12,0.162,0.146,9.768,0,1
1.63E+12,0.176,0.131,9.761,0,1
1.63E+12,0.176,0.146,9.718,0,1
1.63E+12,0.269,2.006,9.409,0,1
1.63E+12,0.241,1.97,9.654,0,1
1.63E+12,0.234,1.963,9.632,0,1
1.63E+12,0.155,1.891,9.725,0,1
1.63E+12,-1.159,4.211,10.271,0,1
1.63E+12,-2.15,6.251,8.978,0,1
1.63E+12,-3.192,3.378,8.26,0,1
1.63E+12,-4.348,3.752,11.176,0,1
1.63E+12,-2.136,1.956,10.494,0,1
1.63E+12,-3.12,4.886,6.744,0,1
1.63E+12,-3.608,5.389,7.887,0,1
1.63E+12,-6.331,6.172,6.069,0,1
1.63E+12,-4.987,8.478,1.479,0,1
1.63E+12,0.463,8.974,-1.831,0,1
1.63E+12,-1.547,10.037,2.751,0,1
1.63E+12,-0.577,9.756,0.51,0,1
1.63E+12,-0.484,10.195,-0.768,0,1
1.63E+12,-0.577,9.936,0.833,0,1
1.63E+12,-0.211,9.857,0.194,0,1
1.63E+12,0.14,9.857,-0.071,0,1
1.63E+12,0.248,9.886,0.596,0,1
1.63E+12,0.255,9.85,-0.243,0,1
1.63E+12,0.212,9.871,-0.029,0,1
1.63E+12,0.248,9.857,0.014,0,1
1.63E+12,0.119,9.857,-0.007,0,1
1.63E+12,0.155,9.871,-0.136,0,1
1.63E+12,-0.441,9.965,-0.287,0,1
1.63E+12,0.959,9.749,-0.624,0,1
1.63E+12,-0.254,9.857,0.474,0,1
1.63E+12,0.686,9.807,0.108,0,1
1.63E+12,-0.017,9.972,0.811,0,1
1.63E+12,0.097,9.871,-0.114,0,1
1.63E+12,0.449,9.972,-0.157,0,1
1.63E+12,-0.189,9.857,-0.121,0,1
1.63E+12,-0.074,9.85,0.668,0,1
1.63E+12,-0.003,9.843,0.754,0,1
1.63E+12,-0.146,9.85,0.431,0,1
1.63E+12,0.047,9.871,0.445,0,1
1.63E+12,-0.06,9.843,0.309,0,1
1.63E+12,0.061,9.85,0.287,0,1
1.63E+12,-0.196,9.922,0.689,0,1
1.63E+12,1.605,9.713,-0.2,0,1
1.63E+12,0.176,9.907,0.373,0,1
1.63E+12,-1.604,9.807,1.573,0,1
1.63E+12,-0.218,9.85,-0.136,0,1
1.63E+12,0.736,9.814,-1.465,0,1
1.63E+12,0.076,9.871,-0.057,0,1
1.63E+12,0.04,9.886,0.136,0,1
1.63E+12,0.097,9.886,-0.222,0,1
1.63E+12,-0.958,9.835,0.661,0,1
1.63E+12,0.032,9.907,-0.015,0,1
1.63E+12,-0.857,9.821,0.582,0,1
1.63E+12,0.248,9.886,-0.387,0,1
1.63E+12,-1.152,9.771,0.725,0,1
1.63E+12,0.679,9.821,-0.667,0,1
1.63E+12,0.851,9.771,-0.753,0,1
1.63E+12,-0.872,9.979,0.136,0,1
1.63E+12,-0.11,9.886,-0.121,0,1
1.63E+12,-0.139,9.871,-0.272,0,1
1.63E+12,0.04,9.857,-0.229,0,1
1.63E+12,0.083,9.871,-0.394,0,1
1.63E+12,0.09,9.843,-0.495,0,1
1.63E+12,0.104,9.835,-0.394,0,1
1.63E+12,0.061,9.85,-0.502,0,1
1.63E+12,0.126,9.843,-0.459,0,1
1.63E+12,-0.031,9.857,-0.495,0,1
1.63E+12,0.011,9.857,-0.61,0,1
1.63E+12,0.061,9.857,-0.43,0,1
1.63E+12,0.076,9.85,-0.567,0,1
1.63E+12,0.068,9.85,-0.567,0,1
1.63E+12,0.147,9.857,-0.495,0,1
1.63E+12,0.076,9.857,-0.538,0,1
1.63E+12,0.068,9.857,-0.524,0,1
1.63E+12,0.09,9.835,-0.452,0,1
1.63E+12,0.119,9.871,-0.567,0,1
1.63E+12,0.076,9.857,-0.581,0,1
1.63E+12,0.104,9.843,-0.48,0,1
1.63E+12,0.04,9.85,-0.588,0,1
1.63E+12,0.083,9.85,-0.502,0,1
1.63E+12,0.119,9.835,-0.524,0,1
1.63E+12,0.133,9.857,-0.43,0,1
1.63E+12,0.047,9.843,-0.538,0,1
1.63E+12,0.076,9.843,-0.61,0,1
1.63E+12,0.068,9.857,-0.516,0,1
1.63E+12,0.018,9.85,-0.624,0,1
1.63E+12,0.126,9.843,-0.437,0,1
1.63E+12,0.09,9.843,-0.495,0,1
1.63E+12,0.04,9.879,-0.545,0,1
1.63E+12,0.119,9.821,-0.502,0,1
1.63E+12,0.097,9.85,-0.459,0,1
1.63E+12,0.061,9.857,-0.559,0,1
1.63E+12,0.104,9.857,-0.545,0,1
1.63E+12,0.097,9.85,-0.538,0,1
1.63E+12,0.068,9.843,-0.545,0,1
1.63E+12,0.119,9.85,-0.61,0,1
1.63E+12,0.047,9.871,-0.61,0,1
1.63E+12,0.061,9.879,-0.559,0,1
1.63E+12,0.133,9.843,-0.495,0,1
1.63E+12,0.032,9.857,-0.588,0,1
1.63E+12,0.09,9.85,-0.581,0,1
1.63E+12,0.162,9.85,-0.437,0,1
1.63E+12,0.119,9.857,-0.502,0,1
1.63E+12,0.032,9.879,-0.567,0,1
1.63E+12,0.018,9.857,-0.502,0,1
1.63E+12,0.313,9.807,-0.301,0,1
1.63E+12,0.377,9.807,-0.538,0,1
1.63E+12,0.277,9.85,-0.265,0,1
1.63E+12,0.147,9.85,-0.265,0,1
1.63E+12,-0.139,9.95,-0.516,0,1
1.63E+12,0.32,9.843,-0.789,0,1
1.63E+12,0.32,9.821,-0.638,0,1
1.63E+12,0.047,9.879,-0.581,0,1
1.63E+12,0.147,9.843,-0.452,0,1
1.63E+12,0.198,9.821,-0.452,0,1
1.63E+12,0.162,9.85,-0.43,0,1
1.63E+12,0.176,9.843,-0.502,0,1
1.63E+12,0.14,9.85,-0.559,0,1
1.63E+12,0.162,9.857,-0.545,0,1
1.63E+12,0.126,9.85,-0.581,0,1
1.63E+12,0.162,9.835,-0.473,0,1
1.63E+12,0.076,9.879,-0.624,0,1
1.63E+12,0.104,9.857,-0.61,0,1
1.63E+12,0.083,9.871,-0.624,0,1
1.63E+12,0.198,9.835,-0.473,0,1
1.63E+12,0.133,9.857,-0.581,0,1
1.63E+12,0.14,9.85,-0.588,0,1
1.63E+12,0.147,9.857,-0.502,0,1
1.63E+12,0.162,9.857,-0.502,0,1
1.63E+12,0.147,9.857,-0.588,0,1
1.63E+12,0.133,9.857,-0.638,0,1
1.63E+12,0.19,9.857,-0.524,0,1
1.63E+12,0.198,9.843,-0.524,0,1
1.63E+12,0.205,9.821,-0.545,0,1
1.63E+12,0.147,9.871,-0.588,0,1
1.63E+12,0.155,9.821,-0.545,0,1
1.63E+12,0.083,9.85,-0.624,0,1
1.63E+12,0.155,9.85,-0.624,0,1
1.63E+12,0.126,9.835,-0.624,0,1
1.63E+12,0.183,9.85,-0.538,0,1
1.63E+12,0.162,9.843,-0.545,0,1
1.63E+12,0.119,9.835,-0.545,0,1
1.63E+12,0.104,9.843,-0.545,0,1
1.63E+12,0.305,9.821,-0.624,0,1
1.63E+12,0.327,9.821,-0.387,0,1
1.63E+12,0.14,9.843,-0.48,0,1
1.63E+12,0.083,9.871,-0.567,0,1
1.63E+12,0.19,9.835,-0.559,0,1
1.63E+12,0.076,9.886,-0.559,0,1
1.63E+12,0.176,9.843,-0.495,0,1
1.63E+12,0.162,9.85,-0.459,0,1
1.63E+12,0.155,9.871,-0.473,0,1
1.63E+12,0.176,9.85,-0.473,0,1
1.63E+12,0.133,9.821,-0.545,0,1
1.63E+12,0.155,9.85,-0.524,0,1
1.63E+12,0.147,9.85,-0.473,0,1
1.63E+12,0.14,9.857,-0.524,0,1
1.63E+12,0.155,9.857,-0.48,0,1
1.63E+12,0.155,9.835,-0.495,0,1
1.63E+12,0.133,9.85,-0.603,0,1
1.63E+12,0.119,9.857,-0.567,0,1
1.63E+12,0.162,9.835,-0.545,0,1
1.63E+12,0.126,9.85,-0.588,0,1
1.63E+12,0.183,9.85,-0.559,0,1
1.63E+12,0.09,9.871,-0.567,0,1
1.63E+12,0.14,9.835,-0.559,0,1
1.63E+12,0.104,9.871,-0.394,0,1
1.63E+12,0.155,9.843,-0.502,0,1
1.63E+12,0.219,9.857,-0.524,0,1
1.63E+12,0.155,9.85,-0.638,0,1
1.63E+12,0.19,9.871,-0.502,0,1
1.63E+12,0.147,9.843,-0.581,0,1
1.63E+12,0.147,9.843,-0.567,0,1
1.63E+12,0.155,9.857,-0.516,0,1
1.63E+12,0.241,9.835,-0.416,0,1
1.63E+12,0.147,9.835,-0.502,0,1
1.63E+12,0.162,9.871,-0.61,0,1
1.63E+12,0.162,9.843,-0.538,0,1
1.63E+12,0.198,9.85,-0.516,0,1
1.63E+12,0.133,9.871,-0.524,0,1
1.63E+12,0.212,9.821,-0.437,0,1
1.63E+12,0.162,9.843,-0.502,0,1
1.63E+12,0.176,9.857,-0.545,0,1
1.63E+12,0.155,9.857,-0.502,0,1
1.63E+12,0.19,9.857,-0.459,0,1
1.63E+12,0.183,9.85,-0.495,0,1
1.63E+12,0.162,9.871,-0.603,0,1
1.63E+12,0.205,9.85,-0.473,0,1
1.63E+12,0.183,9.843,-0.559,0,1
1.63E+12,0.255,9.85,-0.43,0,1
1.63E+12,0.205,9.835,-0.48,0,1
1.63E+12,0.183,9.85,-0.545,0,1
1.63E+12,0.176,9.85,-0.603,0,1
1.63E+12,0.155,9.843,-0.603,0,1
1.63E+12,0.147,9.857,-0.502,0,1
1.63E+12,0.19,9.871,-0.524,0,1
1.63E+12,0.133,9.857,-0.567,0,1
1.63E+12,0.198,9.857,-0.538,0,1
1.63E+12,0.32,9.835,-0.818,0,1
1.63E+12,-5.763,6.452,6.321,0,1
1.63E+12,-2.782,2.638,8.583,0,1
1.63E+12,-0.117,1.496,10.501,0,1
1.63E+12,0.492,2.423,9.237,0,1
1.63E+12,0.744,2.89,8.397,0,1
1.63E+12,0.363,4.714,9.74,0,1
1.63E+12,0.815,5.296,9.108,0,1
1.63E+12,-0.347,4.793,8.957,0,1
1.63E+12,-2.215,4.901,11.931,0,1
1.63E+12,0.535,6.452,3.34,0,1
1.63E+12,-1.856,8.701,7.542,0,1
1.63E+12,-0.319,7.221,6.529,0,1
1.63E+12,1.153,7.465,6.428,0,1
1.63E+12,2.281,3.026,5.753,0,1
1.63E+12,0.672,5.964,9.812,0,1
1.63E+12,2.051,4.269,7.463,0,1
1.63E+12,2.18,4.24,9.452,0,1
1.63E+12,2.97,4.053,9.294,0,1
1.63E+12,1.893,2.15,8.174,0,1
1.63E+12,0.471,2.882,11.32,0,1
1.63E+12,2.819,0.182,6.407,0,1
1.63E+12,-1.274,2.645,9.467,0,1
1.63E+12,-2.682,2.969,6.989,0,1
1.63E+12,-1.956,1.647,10.788,0,1
1.63E+12,-5.124,6.029,9.74,0,1
1.63E+12,-4.542,3.831,7.836,0,1
1.63E+12,-4.14,2.71,8.095,0,1
1.63E+12,-4.197,2.581,8.828,0,1
1.63E+12,-3.867,2.638,8.511,0,1
1.63E+12,-3.903,2.796,8.562,0,1
1.63E+12,-4.513,3.163,8.835,0,1
1.63E+12,-4.046,3.608,9.424,0,1
1.63E+12,-4.528,5.03,10.645,0,1
1.63E+12,-6.884,10.324,1.781,0,1
1.63E+12,-2.588,8.787,3.024,0,1
1.63E+12,-5.239,7.099,6.737,0,1
1.63E+12,-0.477,1.891,12.189,0,1
1.63E+12,-1.231,1.769,11.385,0,1
1.63E+12,-1.453,5.554,7.247,0,1
1.63E+12,-2.409,3.996,10.472,0,1
1.63E+12,-1.798,5.72,7.254,0,1
1.63E+12,-2.768,4.312,9.531,0,1
1.63E+12,-2.265,3.867,7.714,0,1
1.63E+12,-3.709,2.89,9.057,0,1
1.63E+12,-4.219,2.487,8.677,0,1
1.63E+12,-3.544,2.229,8.892,0,1
1.63E+12,-3.472,2.179,8.878,0,1
1.63E+12,-3.522,2.214,8.77,0,1
1.63E+12,-3.58,2.2,8.856,0,1
1.63E+12,-3.702,2.193,8.871,0,1
1.63E+12,-3.551,2.157,8.741,0,1
1.63E+12,-3.637,2.186,8.835,0,1
1.63E+12,-3.623,2.15,8.914,0,1
1.63E+12,-3.608,2.15,8.856,0,1
1.63E+12,-3.723,2.2,8.835,0,1
1.63E+12,-3.68,2.2,8.914,0,1
1.63E+12,-3.58,2.15,8.806,0,1
1.63E+12,-3.558,2.121,8.892,0,1
1.63E+12,-3.723,2.186,8.835,0,1
1.63E+12,-3.587,2.128,8.878,0,1
1.63E+12,-3.651,2.092,8.921,0,1
1.63E+12,-3.738,2.114,8.813,0,1
1.63E+12,-3.766,2.056,8.828,0,1
1.63E+12,-3.795,2.042,8.878,0,1
