1.62567E+12,-0.448,4.283,8.792,0
1.62567E+12,-0.426,4.154,8.756,0
1.62567E+12,-0.52,4.039,9.072,0
1.62567E+12,-0.527,4.147,8.899,0
1.62567E+12,-0.556,4.168,8.935,0
1.62567E+12,-0.548,4.053,8.914,0
1.62567E+12,-0.512,4.118,8.986,0
1.62567E+12,-0.563,4.197,9.007,0
1.62567E+12,-0.477,4.297,8.49,0
1.62567E+12,-0.584,4.204,8.964,0
1.62567E+12,-0.548,4.305,8.856,0
1.62567E+12,-0.556,4.24,8.749,0
1.62567E+12,-0.512,4.183,8.935,0
1.62567E+12,-0.606,4.111,9.316,0
1.62567E+12,-0.448,4.183,8.792,0
1.62567E+12,-0.484,4.333,8.835,0
1.62567E+12,-0.505,4.233,8.77,0
1.62567E+12,-0.29,4.297,8.397,0
1.62567E+12,-0.477,4.24,8.899,0
1.62567E+12,-0.448,4.233,8.684,0
1.62567E+12,-0.484,4.262,8.217,0
1.62567E+12,-0.491,4.434,8.626,0
1.62567E+12,-0.505,4.24,9.029,0
1.62567E+12,-0.512,4.183,8.871,0
1.62567E+12,-0.52,4.197,8.835,0
1.62567E+12,-0.484,4.233,8.828,0
1.62567E+12,-0.556,4.139,9.129,0
1.62567E+12,-0.556,4.218,8.942,0
1.62567E+12,-0.498,4.168,8.878,0
1.62567E+12,-0.455,4.204,8.899,0
1.62567E+12,-0.541,4.269,8.978,0
1.62567E+12,-0.448,4.211,8.835,0
1.62567E+12,-0.505,4.204,8.921,0
1.62567E+12,-0.541,4.211,8.878,0
1.62567E+12,-0.541,4.197,9,0
1.62567E+12,-0.613,4.175,9.1,0
1.62567E+12,-0.512,4.175,8.856,0
1.62567E+12,-0.498,4.147,8.77,0
1.62567E+12,-0.548,4.168,8.792,0
1.62567E+12,-0.57,4.168,9,0
1.62567E+12,-0.548,4.154,8.935,0
1.62567E+12,-0.491,4.175,8.835,0
1.62567E+12,-0.556,4.233,8.835,0
1.62567E+12,-0.512,4.168,8.878,0
1.62567E+12,-0.512,4.175,8.942,0
1.62567E+12,-0.548,4.175,8.935,0
1.62567E+12,-0.556,4.183,8.892,0
1.62567E+12,-0.512,4.183,8.871,0
1.62567E+12,-0.541,4.204,8.942,0
1.62567E+12,-0.512,4.197,8.899,0
1.62567E+12,-0.512,4.175,8.871,0
1.62567E+12,-0.541,4.111,9.007,0
1.62567E+12,-0.577,4.154,8.986,0
1.62567E+12,-0.548,4.168,8.899,0
1.62567E+12,-0.548,4.204,8.871,0
1.62567E+12,-0.577,4.183,8.921,0
1.62567E+12,-0.548,4.183,8.986,0
1.62567E+12,-0.498,4.168,8.892,0
1.62567E+12,-0.491,4.211,8.828,0
1.62567E+12,-0.52,4.233,8.871,0
1.62567E+12,-0.556,4.24,8.849,0
1.62567E+12,-0.556,4.168,8.914,0
1.62567E+12,-0.548,4.24,8.806,0
1.62567E+12,-0.527,4.204,8.806,0
1.62567E+12,-0.505,4.276,8.77,0
1.62567E+12,-0.491,4.276,8.828,0
1.62567E+12,-0.484,4.24,8.828,0
1.62567E+12,-0.527,4.233,8.871,0
1.62567E+12,-0.599,4.57,8.899,0
1.62567E+12,-1.058,3.012,8.239,0
1.62567E+12,0.212,1.87,9.553,0
1.62567E+12,-0.053,2.602,9.402,0
1.62567E+12,-0.168,2.674,9.589,0
1.62567E+12,0.19,2.681,9.187,0
1.62567E+12,-0.189,2.71,9.639,0
1.62567E+12,0.068,2.61,9.294,0
1.62567E+12,0.04,2.775,9.316,0
1.62567E+12,-0.074,2.768,9.323,0
1.62567E+12,-0.074,2.631,9.531,0
1.62567E+12,0.025,2.983,9.337,0
1.62567E+12,-0.419,3.831,8.734,0
1.62567E+12,-1.224,4.211,8.856,0
1.62567E+12,-0.836,4.017,8.217,0
1.62567E+12,-0.75,3.989,9.675,0
1.62567E+12,-0.053,5.368,7.484,0
1.62567E+12,0.55,4.017,8.368,0
1.62567E+12,-0.462,4.463,8.598,0
1.62567E+12,-0.477,4.786,8.662,0
1.62567E+12,-0.405,4.764,8.476,0
1.62567E+12,-0.369,4.743,8.31,0
1.62567E+12,-0.419,4.664,8.626,0
1.62567E+12,-0.455,4.556,8.619,0
1.62567E+12,-0.563,4.657,8.641,0
1.62567E+12,-0.584,4.621,8.605,0
1.62567E+12,-0.627,4.52,8.677,0
1.62567E+12,-0.627,4.57,8.576,0
1.62567E+12,-0.685,4.535,8.677,0
1.62567E+12,-0.663,4.621,8.662,0
1.62567E+12,-0.62,4.599,8.619,0
1.62567E+12,-0.606,4.614,8.598,0
1.62567E+12,-0.606,4.621,8.605,0
1.62567E+12,-0.606,4.621,8.648,0
1.62567E+12,-0.62,4.599,8.72,0
1.62567E+12,-0.613,4.614,8.698,0
1.62567E+12,-0.599,4.621,8.562,0
1.62567E+12,-0.671,4.585,8.784,0
1.62567E+12,-0.642,4.549,8.648,0
1.62567E+12,0.083,-0.011,9.783,0
1.62567E+12,0.119,0.017,9.783,0
1.62567E+12,0.111,0.01,9.761,0
1.62567E+12,0.09,0.01,9.747,0
1.62567E+12,0.09,0.017,9.783,0
1.62567E+12,0.083,0.01,9.804,0
1.62567E+12,0.097,0.017,9.79,0
1.62567E+12,0.09,0.017,9.812,0
1.62567E+12,0.09,0.01,9.718,0
1.62567E+12,0.09,0.017,9.79,0
1.62567E+12,0.083,0.003,9.768,0
1.62567E+12,0.09,0.025,9.74,0
1.62567E+12,0.09,0.017,9.826,0
1.62567E+12,0.097,0.003,9.783,0
1.62567E+12,0.097,0.01,9.783,0
1.62567E+12,0.09,0.017,9.79,0
1.62567E+12,0.09,0.025,9.783,0
1.62567E+12,0.097,0.017,9.812,0
1.62567E+12,0.083,0.025,9.783,0
1.62567E+12,0.111,0.003,9.768,0
1.62567E+12,0.119,0.017,9.783,0
1.62567E+12,0.111,0.017,9.768,0
1.62567E+12,0.111,0.025,9.761,0
1.62567E+12,0.111,0.01,9.812,0
1.62567E+12,0.09,0.01,9.74,0
1.62567E+12,0.111,0.01,9.747,0
1.62567E+12,0.787,-0.241,10.128,0
1.62567E+12,0.715,0.003,8.935,0
1.62567E+12,0.09,0.025,9.826,0
1.62567E+12,0.083,0.017,9.747,0
1.62567E+12,1.081,0.72,9.812,0
1.62567E+12,0.09,0.01,9.761,0
1.62567E+12,0.09,0.01,9.725,0
